# Existing undocumented Rust items allowed during 0.0.4 consolidation.
# New Rust functions and types must add Rustdoc instead of extending this file.
crates/terlan/src/compiler/syntax/formatter.rs	fn	split_qualified_type_ref	fn split_qualified_type_ref(text: &str) -> Option<(String, String)>
crates/terlan/src/compiler/syntax/formatter.rs	fn	type_ref_tokens	fn type_ref_tokens(text: &str) -> Vec<&str>
crates/terlan/src/compiler/syntax/formatter.rs	fn	value_call_callee_name	fn value_call_callee_name(callee: &Expr) -> Option<&String>
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	consume_following_spaces	fn consume_following_spaces<I>(chars: &mut std::iter::Peekable<I>)
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	declarations_need_blank_line	pub(super) fn declarations_need_blank_line(previous: &Decl, current: &Decl) -> bool
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	format_function_body_expr	fn format_function_body_expr(expr: &Expr, indent: usize) -> String
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	format_function_signature_with_patterns	fn format_function_signature_with_patterns(
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	format_param	fn format_param(param: &Param) -> String
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	format_param_with_pattern	fn format_param_with_pattern(param: &Param, pattern: Option<&Pattern>) -> String
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	format_vertical_structural_type_expr	fn format_vertical_structural_type_expr(variant: &str) -> Option<String>
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	indent_width	fn indent_width(indent: usize) -> usize
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	inline_function_body_expr	fn inline_function_body_expr(expr: &Expr) -> Option<String>
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	is_implicit_atom_type_alias	fn is_implicit_atom_type_alias(ty: &TypeDecl) -> bool
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	is_inline_function_body_expr	fn is_inline_function_body_expr(expr: &Expr) -> bool
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	single_clause_signature_patterns	fn single_clause_signature_patterns(function: &FunctionDecl) -> Option<&[Pattern]>
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	split_top_level_commas	fn split_top_level_commas(text: &str) -> Vec<String>
crates/terlan/src/compiler/syntax/formatter/declarations.rs	fn	trim_trailing_space	fn trim_trailing_space(out: &mut String)
crates/terlan/src/compiler/typeck/core_proof.rs	fn	core_function_value_parameter_call_expr_from_syntax	fn core_function_value_parameter_call_expr_from_syntax(
crates/terlan/src/compiler/typeck/core_proof.rs	fn	function_value_parameter_names	fn function_value_parameter_names(
crates/terlan/src/compiler/typeck/declarations/purity.rs	fn	clause_has_effects	fn clause_has_effects(
crates/terlan/src/compiler/typeck/declarations/purity.rs	fn	effectful_call_facts	pub(super) fn effectful_call_facts<'a>(
crates/terlan/src/compiler/typeck/declarations/purity.rs	fn	signatures_have_unproven_purity	fn signatures_have_unproven_purity(signatures: &[FunctionSignature]) -> bool
crates/terlan/src/compiler/typeck/expression/calls/imported.rs	fn	infer_one_selected_imported_function_call	fn infer_one_selected_imported_function_call(
crates/terlan/src/compiler/typeck/expression/calls/imported.rs	fn	selected_import_target_matches_arg_types	fn selected_import_target_matches_arg_types(
crates/terlan/src/compiler/typeck/expression/guard_purity.rs	fn	receiver_method_call_identity	fn receiver_method_call_identity<'a>(
crates/terlan/src/compiler/typeck/expression/guard_purity.rs	struct	EffectfulCallFacts	pub(crate) struct EffectfulCallFacts<'a>
crates/terlan/src/compiler/typeck/expression/operators.rs	fn	are_structurally_equal_compatible	fn are_structurally_equal_compatible(left: &Type, right: &Type) -> bool
crates/terlan/src/compiler/typeck/expression/operators.rs	fn	is_atom_comparison_operand	fn is_atom_comparison_operand(ty: &Type) -> bool
crates/terlan/src/compiler/typeck/expression/operators.rs	fn	is_numeric_comparison_operand	fn is_numeric_comparison_operand(ty: &Type) -> bool
crates/terlan/src/compiler/typeck/patterns.rs	fn	constructor_pattern_alias_subsumes_variant	fn constructor_pattern_alias_subsumes_variant(
crates/terlan/src/compiler/typeck/patterns/string_capture.rs	fn	string_capture_annotation_has_type_syntax	fn string_capture_annotation_has_type_syntax(annotation: &str) -> bool
crates/terlan/src/compiler/typeck/patterns/string_capture.rs	fn	string_capture_binding	fn string_capture_binding(
crates/terlan/src/html/interpolation.rs	enum	TemplateAttributeSlotKind	pub enum TemplateAttributeSlotKind
crates/terlan/src/html/interpolation.rs	fn	interpolation_context	fn interpolation_context(source: &str, open_start: usize) -> TemplateInterpolationContext
crates/terlan/src/html/interpolation.rs	fn	interpolation_expression_close	pub(crate) fn interpolation_expression_close(
crates/terlan/src/html/interpolation.rs	fn	line_and_column	fn line_and_column(source: &str, offset: usize) -> (usize, usize)
crates/terlan/src/html/interpolation.rs	fn	template_attribute_slot_kind	pub fn template_attribute_slot_kind(name: &str) -> TemplateAttributeSlotKind
crates/terlan/src/lsp/document.rs	fn	range_from_html_span	pub(crate) fn range_from_html_span(text: &str, span: HtmlSpan) -> Range
crates/terlan/src/lsp/server.rs	fn	run_stdio_server_async	async fn run_stdio_server_async() -> std::io::Result<()>
crates/terlan/src/lsp/template_completion.rs	fn	expected_slot	fn expected_slot(context: &TemplateInterpolationContext, type_text: &str) -> &'static str
crates/terlan/src/lsp/template_completion.rs	fn	is_trusted_fragment	fn is_trusted_fragment(type_text: &str) -> bool
crates/terlan/src/lsp/template_completion.rs	fn	template_completion_items	pub(super) fn template_completion_items(
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	normalize_whitespace	fn normalize_whitespace(text: &str) -> String
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	read_matrix	fn read_matrix(root: &Path, diagnostics: &mut Vec<String>) -> Option<BinaryDescriptorMatrix>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	read_text	fn read_text(root: &Path, relative: &str, diagnostics: &mut Vec<String>) -> String
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_coverage_inventories	fn validate_coverage_inventories(matrix: &BinaryDescriptorMatrix, root: &Path) -> Vec<String>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_descriptor_rows	fn validate_descriptor_rows(
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_matrix_header	fn validate_matrix_header(matrix: &BinaryDescriptorMatrix) -> Vec<String>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_release_manifest	fn validate_release_manifest(release_manifest: &str) -> Vec<String>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_required_doc_terms	fn validate_required_doc_terms(path: &str, text: &str) -> Vec<String>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_required_source_terms	fn validate_required_source_terms(source: &str) -> Vec<String>
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_test_list	fn validate_test_list(
crates/terlan/src/quality/binary_descriptor_contract.rs	fn	validate_unsupported_runtime_tests	fn validate_unsupported_runtime_tests(
crates/terlan/src/quality/binary_descriptor_contract.rs	struct	BinaryDescriptorMatrix	struct BinaryDescriptorMatrix
crates/terlan/src/quality/binary_descriptor_contract.rs	struct	BinaryDescriptorRow	struct BinaryDescriptorRow
crates/terlan/src/quality/cli_exact_selectors.rs	fn	cargo_test_names_for_args	fn cargo_test_names_for_args(root: &Path, args: &[&str]) -> QualityResult<BTreeSet<String>>
crates/terlan/src/quality/compiler_incremental_cache.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/compiler_incremental_cache.rs	fn	validate_compiler_incremental_cache_text	fn validate_compiler_incremental_cache_text(text: &str) -> Vec<String>
crates/terlan/src/quality/compiler_incremental_cache.rs	fn	write_report	fn write_report(report_path: &Path) -> QualityResult<()>
crates/terlan/src/quality/core_typing_spec.rs	fn	collect_make_targets	fn collect_make_targets(root: &Path) -> QualityResult<BTreeSet<String>>
crates/terlan/src/quality/core_typing_spec.rs	fn	ebnf_rule_exists	fn ebnf_rule_exists(ebnf: &str, rule: &str) -> bool
crates/terlan/src/quality/core_typing_spec.rs	fn	parse_spec_index	fn parse_spec_index(text: &str) -> QualityResult<CoreTypingSpecIndex>
crates/terlan/src/quality/core_typing_spec.rs	fn	read_text	fn read_text(root: &Path, relative: &str) -> QualityResult<String>
crates/terlan/src/quality/core_typing_spec.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/core_typing_spec.rs	fn	validate_form	fn validate_form(
crates/terlan/src/quality/core_typing_spec.rs	fn	validate_spec_doc	fn validate_spec_doc(doc: &str) -> Vec<String>
crates/terlan/src/quality/core_typing_spec.rs	fn	validate_spec_index	fn validate_spec_index(
crates/terlan/src/quality/core_typing_spec.rs	struct	CoreTypingSpecForm	struct CoreTypingSpecForm
crates/terlan/src/quality/core_typing_spec.rs	struct	CoreTypingSpecIndex	struct CoreTypingSpecIndex
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	normalize_text	fn normalize_text(text: &str) -> String
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	read_repo_text	fn read_repo_text(root: &Path, relative: &str) -> QualityResult<String>
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	validate_makefile	fn validate_makefile(root: &Path) -> QualityResult<Vec<String>>
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	validate_required_terms	fn validate_required_terms(
crates/terlan/src/quality/coreir_vmir_lowering.rs	fn	write_report	fn write_report(path: &Path) -> QualityResult<()>
crates/terlan/src/quality/cuda_package_availability.rs	fn	availability_accepts_core_without_cuda_dependency	fn availability_accepts_core_without_cuda_dependency()
crates/terlan/src/quality/cuda_package_availability.rs	fn	availability_rejects_core_cuda_dependency	fn availability_rejects_core_cuda_dependency()
crates/terlan/src/quality/cuda_package_availability.rs	fn	command_available	fn command_available(command: &str) -> bool
crates/terlan/src/quality/cuda_package_availability.rs	fn	drop	fn drop(&mut self)
crates/terlan/src/quality/cuda_package_availability.rs	fn	from_environment	fn from_environment() -> Self
crates/terlan/src/quality/cuda_package_availability.rs	fn	new	fn new(name: &str) -> Self
crates/terlan/src/quality/cuda_package_availability.rs	fn	path	fn path(&self) -> &Path
crates/terlan/src/quality/cuda_package_availability.rs	fn	probe_reports_available_with_toolkit_and_driver	fn probe_reports_available_with_toolkit_and_driver()
crates/terlan/src/quality/cuda_package_availability.rs	fn	probe_reports_unavailable_without_toolkit_or_driver	fn probe_reports_unavailable_without_toolkit_or_driver()
crates/terlan/src/quality/cuda_package_availability.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/cuda_package_availability.rs	fn	status	fn status(self) -> CudaAvailabilityStatus
crates/terlan/src/quality/cuda_package_availability.rs	fn	summary	fn summary(self) -> CudaPackageAvailabilitySummary
crates/terlan/src/quality/cuda_package_availability.rs	fn	validate_no_core_cuda_dependency	fn validate_no_core_cuda_dependency(root: &Path) -> QualityResult<()>
crates/terlan/src/quality/cuda_package_availability.rs	fn	write_manifest	fn write_manifest(&self, contents: &str)
crates/terlan/src/quality/cuda_package_availability.rs	struct	CargoManifest	struct CargoManifest
crates/terlan/src/quality/cuda_package_availability.rs	struct	CudaProbe	struct CudaProbe
crates/terlan/src/quality/cuda_package_availability.rs	struct	TempRepo	struct TempRepo
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	include_path	fn include_path(line: &str) -> Option<&str>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	make_target_body	fn make_target_body(makefile: &str, target: &str) -> Option<String>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	read_make_graph	fn read_make_graph(root: &Path, makefile: &str) -> QualityResult<String>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	read_text	fn read_text(root: &Path, relative: &str) -> QualityResult<String>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	validate_gate_target	fn validate_gate_target(makefile: &str) -> Vec<String>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	validate_profile	fn validate_profile(makefile: &str, spec: &ProfileSpec) -> Vec<String>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	fn	write_report	fn write_report(path: &Path, report: &DevFastFeedbackReport) -> QualityResult<()>
crates/terlan/src/quality/dev_fast_feedback_profile.rs	struct	DevFastFeedbackReport	struct DevFastFeedbackReport
crates/terlan/src/quality/dev_fast_feedback_profile.rs	struct	ProfileReport	struct ProfileReport
crates/terlan/src/quality/dev_fast_feedback_profile.rs	struct	ProfileSpec	struct ProfileSpec
crates/terlan/src/quality/device_target_planner.rs	fn	build_plan_diagnostics	fn build_plan_diagnostics(rejected_imports: &[String], profile: &DeviceProfile) -> Vec<String>
crates/terlan/src/quality/device_target_planner.rs	fn	built_in_profiles	fn built_in_profiles() -> QualityResult<Vec<DeviceProfile>>
crates/terlan/src/quality/device_target_planner.rs	fn	collect_imports	fn collect_imports(project_files: &BTreeMap<String, String>) -> Vec<String>
crates/terlan/src/quality/device_target_planner.rs	fn	fixture_project	fn fixture_project() -> BTreeMap<String, String>
crates/terlan/src/quality/device_target_planner.rs	fn	nxt_profile_json	fn nxt_profile_json() -> &'static str
crates/terlan/src/quality/device_target_planner.rs	fn	parse_device_profile	fn parse_device_profile(text: &str) -> QualityResult<DeviceProfile>
crates/terlan/src/quality/device_target_planner.rs	fn	plan_device_target	fn plan_device_target(
crates/terlan/src/quality/device_target_planner.rs	fn	plan_json	fn plan_json(plan: &DeviceTargetPlan) -> Value
crates/terlan/src/quality/device_target_planner.rs	fn	profile_json	fn profile_json(profile: &DeviceProfile) -> Value
crates/terlan/src/quality/device_target_planner.rs	fn	rejected_import	fn rejected_import(import: &str, unsupported_features: &BTreeSet<String>) -> Option<String>
crates/terlan/src/quality/device_target_planner.rs	fn	render_failure	fn render_failure(diagnostics: &[String]) -> String
crates/terlan/src/quality/device_target_planner.rs	fn	required_string	fn required_string(object: &serde_json::Map<String, Value>, field: &str) -> QualityResult<String>
crates/terlan/src/quality/device_target_planner.rs	fn	required_u64	fn required_u64(object: &serde_json::Map<String, Value>, field: &str) -> QualityResult<u64>
crates/terlan/src/quality/device_target_planner.rs	fn	riscv_embedded_profile_json	fn riscv_embedded_profile_json() -> &'static str
crates/terlan/src/quality/device_target_planner.rs	fn	stable_plan_hash	fn stable_plan_hash(input: &str) -> String
crates/terlan/src/quality/device_target_planner.rs	fn	validate_no_placeholders	fn validate_no_placeholders(entries: &[&str]) -> QualityResult<()>
crates/terlan/src/quality/device_target_planner.rs	fn	validate_plan_no_path_leakage	fn validate_plan_no_path_leakage(plan: &DeviceTargetPlan) -> QualityResult<()>
crates/terlan/src/quality/device_target_planner.rs	fn	validate_profile	fn validate_profile(profile: &DeviceProfile) -> QualityResult<()>
crates/terlan/src/quality/device_target_planner.rs	fn	write_report	fn write_report(
crates/terlan/src/quality/device_target_planner.rs	struct	DeviceProfile	struct DeviceProfile
crates/terlan/src/quality/device_target_planner.rs	struct	DeviceTargetPlan	struct DeviceTargetPlan
crates/terlan/src/quality/dormant_runtime_code.rs	fn	collect_source_files_in	fn collect_source_files_in(
crates/terlan/src/quality/dormant_runtime_code.rs	fn	discover_dormant_vm_modules	fn discover_dormant_vm_modules(root: &Path) -> QualityResult<Vec<DormantRuntimeModule>>
